DATE,TIME,O,H,L,C,V
2024.01.31,14:23:30,1.08243,1.08243,1.08238,1.08238,17
2024.01.31,14:23:45,1.08234,1.08235,1.08231,1.08234,24
2024.01.31,14:24:00,1.08234,1.08238,1.08231,1.08234,15
2024.01.31,14:24:15,1.0823,1.08234,1.0823,1.08232,22
2024.01.31,14:24:30,1.08234,1.08235,1.08234,1.08235,4
2024.01.31,14:24:45,1.08235,1.08235,1.08214,1.0822,21
2024.01.31,14:25:00,1.0822,1.08226,1.08218,1.08225,20
2024.01.31,14:25:15,1.08229,1.08238,1.08228,1.08238,11
2024.01.31,14:25:30,1.08241,1.08242,1.08237,1.08238,11
2024.01.31,14:25:45,1.08244,1.08248,1.08239,1.08239,13
2024.01.31,14:26:00,1.08239,1.08241,1.08238,1.08238,18
2024.01.31,14:26:15,1.0824,1.08246,1.0824,1.08243,12
2024.01.31,14:26:30,1.08242,1.08246,1.08237,1.08237,13
2024.01.31,14:26:45,1.08237,1.08246,1.08237,1.0824,11
2024.01.31,14:27:00,1.0824,1.08244,1.08238,1.08244,13
2024.01.31,14:27:15,1.08246,1.0825,1.08246,1.08248,15
2024.01.31,14:27:30,1.08248,1.08255,1.08248,1.08255,5
2024.01.31,14:27:45,1.08258,1.0826,1.08258,1.0826,5
2024.01.31,14:28:00,1.0826,1.0826,1.08255,1.08255,5
2024.01.31,14:28:15,1.08254,1.08258,1.08254,1.08258,8
2024.01.31,14:28:30,1.08255,1.08255,1.08253,1.08254,4
2024.01.31,14:28:45,1.08253,1.08255,1.08248,1.08248,5
2024.01.31,14:29:00,1.08248,1.08248,1.0824,1.08243,8
2024.01.31,14:29:15,1.08242,1.08247,1.0824,1.08244,18
2024.01.31,14:29:30,1.08244,1.08246,1.08242,1.08246,18
2024.01.31,14:29:45,1.08246,1.08258,1.08242,1.08255,40
2024.01.31,14:30:00,1.08255,1.08271,1.08255,1.08268,20
2024.01.31,14:30:15,1.08265,1.08265,1.08254,1.08264,26
2024.01.31,14:30:30,1.08264,1.08276,1.08264,1.0827,32
2024.01.31,14:30:45,1.08272,1.08274,1.0827,1.08272,9
2024.01.31,14:31:00,1.08272,1.08272,1.08262,1.08268,14
2024.01.31,14:31:15,1.08268,1.08272,1.08265,1.0827,16
2024.01.31,14:31:30,1.08268,1.08271,1.08265,1.08269,23
2024.01.31,14:31:45,1.0827,1.0827,1.08265,1.08265,8
2024.01.31,14:32:00,1.08265,1.08268,1.08264,1.08265,18
2024.01.31,14:32:15,1.08266,1.08266,1.08262,1.08265,20
2024.01.31,14:32:30,1.08266,1.08268,1.08262,1.08265,12
2024.01.31,14:32:45,1.08266,1.08268,1.08265,1.08265,8
2024.01.31,14:33:00,1.08265,1.08266,1.08262,1.08264,10
2024.01.31,14:33:15,1.08264,1.08266,1.08262,1.08266,11
2024.01.31,14:33:30,1.08265,1.0828,1.08265,1.08279,15
2024.01.31,14:33:45,1.08281,1.08282,1.08271,1.08276,12
2024.01.31,14:34:00,1.08276,1.08278,1.0827,1.08272,12
2024.01.31,14:34:15,1.08274,1.08281,1.08274,1.08281,8
2024.01.31,14:34:30,1.08282,1.08286,1.08279,1.08286,7
2024.01.31,14:34:45,1.08286,1.08286,1.08286,1.08286,4
2024.01.31,14:35:00,1.08286,1.08292,1.08279,1.0829,27
2024.01.31,14:35:15,1.08291,1.08295,1.0829,1.08292,18
2024.01.31,14:35:30,1.08292,1.08292,1.08286,1.08286,19
2024.01.31,14:35:45,1.08288,1.08292,1.08286,1.0829,12
2024.01.31,14:36:00,1.0829,1.0829,1.08288,1.08288,17
2024.01.31,14:36:15,1.08288,1.0829,1.08287,1.0829,4
2024.01.31,14:36:30,1.08293,1.08293,1.0829,1.0829,7
2024.01.31,14:36:45,1.08289,1.0829,1.08288,1.08289,6
2024.01.31,14:37:15,1.08289,1.08292,1.08289,1.08292,8
2024.01.31,14:37:30,1.08292,1.08308,1.08292,1.08306,17
2024.01.31,14:37:45,1.08303,1.08303,1.08303,1.08303,4
2024.01.31,14:38:00,1.08303,1.08311,1.08303,1.08311,15
2024.01.31,14:38:15,1.08312,1.08316,1.08312,1.08314,15
2024.01.31,14:38:30,1.08316,1.08316,1.08312,1.08315,10
2024.01.31,14:38:45,1.08314,1.08318,1.08314,1.08314,16
2024.01.31,14:39:00,1.08314,1.08316,1.08313,1.08315,11
2024.01.31,14:39:15,1.08312,1.08314,1.08312,1.08314,4
2024.01.31,14:39:30,1.08313,1.08315,1.08312,1.08312,12
2024.01.31,14:39:45,1.0831,1.08312,1.08308,1.0831,16
2024.01.31,14:40:00,1.0831,1.0831,1.08309,1.08309,7
2024.01.31,14:40:15,1.08308,1.0831,1.08305,1.0831,18
2024.01.31,14:40:30,1.0831,1.08312,1.08308,1.08309,19
2024.01.31,14:40:45,1.08308,1.08312,1.08306,1.08309,14
2024.01.31,14:41:00,1.08309,1.08318,1.08309,1.08318,15
2024.01.31,14:41:15,1.08321,1.08326,1.08321,1.08322,13
2024.01.31,14:41:30,1.08324,1.08331,1.08322,1.08331,9
2024.01.31,14:41:45,1.0833,1.08332,1.08329,1.08331,13
2024.01.31,14:42:00,1.08331,1.08335,1.0833,1.08335,11
2024.01.31,14:42:15,1.08334,1.08334,1.08328,1.0833,11
2024.01.31,14:42:30,1.08331,1.08336,1.08331,1.08336,11
2024.01.31,14:42:45,1.08333,1.08333,1.08331,1.08331,10
2024.01.31,14:43:00,1.08331,1.08344,1.08331,1.08342,13
2024.01.31,14:43:15,1.08341,1.08342,1.0834,1.08341,7
2024.01.31,14:43:30,1.08339,1.08341,1.08336,1.08336,4
2024.01.31,14:43:45,1.08336,1.08342,1.08334,1.08342,7
2024.01.31,14:44:00,1.08342,1.08344,1.08338,1.08344,15
2024.01.31,14:44:15,1.08344,1.08344,1.08338,1.0834,17
2024.01.31,14:44:30,1.0834,1.08342,1.0834,1.0834,5
2024.01.31,14:44:45,1.08342,1.08342,1.08339,1.08342,11
2024.01.31,14:45:00,1.08342,1.0835,1.08341,1.0835,17
2024.01.31,14:45:15,1.08356,1.08362,1.08356,1.08362,16
2024.01.31,14:45:30,1.08365,1.08376,1.08365,1.08376,22
2024.01.31,14:45:45,1.08376,1.08376,1.0837,1.08371,23
2024.01.31,14:46:00,1.08371,1.08371,1.08366,1.08366,9
2024.01.31,14:46:15,1.08372,1.08376,1.08372,1.08373,20
2024.01.31,14:46:30,1.08373,1.08377,1.08368,1.08377,31
2024.01.31,14:46:45,1.08376,1.08376,1.0837,1.08371,9
2024.01.31,14:47:00,1.08371,1.08372,1.08362,1.08362,18
2024.01.31,14:47:15,1.08364,1.08368,1.08364,1.08366,12
2024.01.31,14:47:30,1.08365,1.08371,1.08365,1.08366,22
2024.01.31,14:47:45,1.08365,1.08368,1.08365,1.08368,12
2024.01.31,14:48:00,1.08368,1.0837,1.08365,1.0837,17
2024.01.31,14:48:15,1.08372,1.08376,1.0837,1.08376,11
2024.01.31,14:48:30,1.08376,1.08376,1.08374,1.08374,10
2024.01.31,14:48:45,1.08375,1.08376,1.08373,1.08373,17
2024.01.31,14:49:00,1.08373,1.08376,1.08373,1.08374,6
2024.01.31,14:49:15,1.08375,1.08376,1.08372,1.08376,10
2024.01.31,14:49:30,1.08376,1.08383,1.08375,1.0838,14
2024.01.31,14:49:45,1.08382,1.08382,1.08376,1.08376,22
2024.01.31,14:50:00,1.08376,1.0838,1.08376,1.08376,12
2024.01.31,14:50:15,1.08374,1.08382,1.08374,1.08379,16
2024.01.31,14:50:30,1.08379,1.0838,1.08378,1.08378,21
2024.01.31,14:50:45,1.08378,1.08378,1.08374,1.08374,16
2024.01.31,14:51:00,1.08374,1.08377,1.08374,1.08376,16
2024.01.31,14:51:15,1.08373,1.08377,1.08373,1.08374,7
2024.01.31,14:51:30,1.08377,1.08382,1.08377,1.08379,13
2024.01.31,14:51:45,1.0838,1.08384,1.08379,1.08382,13
2024.01.31,14:52:00,1.08382,1.08384,1.08382,1.08384,4
2024.01.31,14:52:15,1.08384,1.08385,1.08382,1.08384,10
2024.01.31,14:52:30,1.08386,1.08388,1.08384,1.08386,10
2024.01.31,14:52:45,1.0839,1.08397,1.0839,1.08392,12
2024.01.31,14:53:00,1.08392,1.08394,1.08391,1.08392,11
2024.01.31,14:53:15,1.08391,1.08393,1.0839,1.0839,10
2024.01.31,14:53:45,1.08389,1.0839,1.08386,1.08386,28
2024.01.31,14:54:00,1.08386,1.0839,1.08386,1.0839,19
2024.01.31,14:54:15,1.08391,1.08395,1.0839,1.08392,19
2024.01.31,14:54:30,1.08392,1.08394,1.08392,1.08394,2
2024.01.31,14:54:45,1.08396,1.08403,1.08394,1.08403,15
2024.01.31,14:55:00,1.08403,1.08406,1.08399,1.08399,15
2024.01.31,14:55:15,1.084,1.08401,1.08398,1.08398,9
2024.01.31,14:55:30,1.08397,1.08397,1.0839,1.08391,19
2024.01.31,14:55:45,1.0839,1.08392,1.0839,1.08392,7
2024.01.31,14:56:00,1.08392,1.08393,1.0839,1.0839,18
2024.01.31,14:56:15,1.08388,1.0839,1.08382,1.08386,13
2024.01.31,14:56:30,1.08386,1.08388,1.08385,1.08388,8
2024.01.31,14:56:45,1.08386,1.08386,1.08379,1.08385,17
2024.01.31,14:57:00,1.08385,1.08385,1.08379,1.08379,14
2024.01.31,14:57:15,1.0838,1.08382,1.0838,1.0838,6
2024.01.31,14:57:30,1.08382,1.08382,1.0838,1.0838,21
2024.01.31,14:57:45,1.08382,1.08382,1.08376,1.08376,13
2024.01.31,14:58:00,1.08376,1.08382,1.08376,1.0838,13
2024.01.31,14:58:15,1.08382,1.0839,1.08382,1.0839,8
2024.01.31,14:58:30,1.08391,1.08397,1.08391,1.08396,17
2024.01.31,14:58:45,1.08394,1.08398,1.08394,1.08396,11
2024.01.31,14:59:00,1.08396,1.08399,1.0839,1.08392,18
2024.01.31,14:59:15,1.0839,1.08392,1.0839,1.08391,8
2024.01.31,14:59:30,1.08392,1.08394,1.0839,1.08394,17
2024.01.31,14:59:45,1.08394,1.08395,1.08394,1.08395,5
2024.01.31,15:00:00,1.08395,1.084,1.08394,1.08394,22
2024.01.31,15:00:15,1.08394,1.08398,1.08392,1.08396,18
2024.01.31,15:00:30,1.08397,1.084,1.08396,1.084,16
2024.01.31,15:00:45,1.08397,1.08397,1.08393,1.08396,9
2024.01.31,15:01:00,1.08396,1.08396,1.08394,1.08396,6
2024.01.31,15:01:15,1.08394,1.08396,1.0839,1.0839,17
2024.01.31,15:01:30,1.08391,1.08394,1.0839,1.0839,7
2024.01.31,15:01:45,1.0839,1.08393,1.08389,1.08393,8
2024.01.31,15:02:00,1.08393,1.084,1.08392,1.08399,22
2024.01.31,15:02:15,1.084,1.084,1.08399,1.084,5
2024.01.31,15:02:30,1.08401,1.08401,1.08392,1.08393,17
2024.01.31,15:02:45,1.08394,1.08396,1.08393,1.08396,2
2024.01.31,15:03:00,1.08396,1.08396,1.0839,1.08392,4
2024.01.31,15:03:15,1.08392,1.08396,1.08392,1.08394,10
2024.01.31,15:03:30,1.08395,1.08396,1.08395,1.08396,2
2024.01.31,15:03:45,1.08394,1.08396,1.08392,1.08394,10
2024.01.31,15:04:00,1.08394,1.08397,1.08394,1.08394,7
2024.01.31,15:04:15,1.08395,1.084,1.08394,1.084,16
2024.01.31,15:04:30,1.08399,1.084,1.08394,1.08396,9
2024.01.31,15:05:00,1.08396,1.084,1.08395,1.08395,26
2024.01.31,15:05:15,1.08396,1.08401,1.08394,1.084,13
2024.01.31,15:05:30,1.08399,1.08399,1.08394,1.08396,13
2024.01.31,15:05:45,1.08393,1.08397,1.08392,1.08394,16
2024.01.31,15:06:00,1.08394,1.084,1.08394,1.08396,13
2024.01.31,15:06:15,1.08398,1.08398,1.08394,1.08396,11
2024.01.31,15:06:30,1.08398,1.08398,1.08392,1.08393,16
2024.01.31,15:06:45,1.08394,1.08394,1.08389,1.08394,14
2024.01.31,15:07:00,1.08394,1.08397,1.08394,1.08394,7
2024.01.31,15:07:15,1.08394,1.08396,1.08394,1.08394,5
2024.01.31,15:07:30,1.08394,1.08394,1.08394,1.08394,3
2024.01.31,15:07:45,1.08394,1.084,1.08394,1.08398,10
2024.01.31,15:08:00,1.08398,1.084,1.08398,1.08399,3
2024.01.31,15:08:15,1.08398,1.08399,1.08394,1.08394,10
2024.01.31,15:08:30,1.08394,1.08394,1.08392,1.08393,4
2024.01.31,15:08:45,1.08392,1.08392,1.08387,1.0839,10
2024.01.31,15:09:00,1.0839,1.08391,1.08387,1.08388,10
2024.01.31,15:09:15,1.08388,1.0839,1.08388,1.08389,12
2024.01.31,15:09:30,1.08388,1.0839,1.08388,1.0839,6
2024.01.31,15:09:45,1.08388,1.0839,1.08387,1.0839,12
2024.01.31,15:10:00,1.0839,1.0839,1.08388,1.0839,8
2024.01.31,15:10:15,1.0839,1.08391,1.08387,1.08387,13
2024.01.31,15:10:30,1.08388,1.08388,1.08386,1.08388,15
2024.01.31,15:10:45,1.08387,1.08388,1.08382,1.08383,5
2024.01.31,15:11:00,1.08383,1.08385,1.08382,1.08384,8
2024.01.31,15:11:15,1.08385,1.08385,1.08384,1.08384,2
2024.01.31,15:11:30,1.08385,1.08386,1.08382,1.08383,17
2024.01.31,15:11:45,1.08382,1.08383,1.08377,1.08379,17
2024.01.31,15:12:00,1.08379,1.0838,1.08372,1.08373,11
2024.01.31,15:12:15,1.08375,1.08377,1.0837,1.08373,11
2024.01.31,15:12:30,1.0837,1.08373,1.0837,1.08373,3
2024.01.31,15:12:45,1.0837,1.08371,1.0837,1.08371,6
2024.01.31,15:13:00,1.08371,1.08375,1.08367,1.08368,13
2024.01.31,15:13:15,1.08368,1.0837,1.08367,1.08369,21
2024.01.31,15:13:30,1.08369,1.08369,1.08368,1.08369,8
2024.01.31,15:13:45,1.08368,1.08368,1.08366,1.08366,6
2024.01.31,15:14:00,1.08366,1.08368,1.08364,1.08365,6
2024.01.31,15:14:15,1.08364,1.08369,1.08364,1.08369,4
2024.01.31,15:14:30,1.08368,1.08369,1.08368,1.08369,2
2024.01.31,15:14:45,1.08368,1.08369,1.08368,1.08368,6
2024.01.31,15:15:00,1.08368,1.0838,1.08368,1.0838,14
2024.01.31,15:15:15,1.08378,1.08382,1.08378,1.08378,21
2024.01.31,15:15:30,1.08378,1.08382,1.08378,1.0838,15
2024.01.31,15:15:45,1.08379,1.0838,1.08378,1.0838,10
2024.01.31,15:16:00,1.0838,1.0839,1.08379,1.0839,19
2024.01.31,15:16:15,1.08391,1.08391,1.08388,1.08388,5
2024.01.31,15:16:30,1.0839,1.0839,1.0839,1.0839,5
2024.01.31,15:16:45,1.08388,1.08389,1.08381,1.08384,32
2024.01.31,15:17:00,1.08384,1.08386,1.08382,1.08383,22
2024.01.31,15:17:15,1.08385,1.0839,1.08384,1.08388,17
2024.01.31,15:17:30,1.08388,1.08388,1.08378,1.08378,17
2024.01.31,15:17:45,1.08378,1.08382,1.08378,1.08379,16
2024.01.31,15:18:00,1.08379,1.08385,1.08379,1.08384,8
2024.01.31,15:18:30,1.08386,1.08386,1.08384,1.08384,7
2024.01.31,15:18:45,1.08384,1.08384,1.08384,1.08384,1
2024.01.31,15:19:00,1.08384,1.08384,1.08378,1.08383,4
2024.01.31,15:19:15,1.08384,1.08384,1.08382,1.08382,3
2024.01.31,15:19:30,1.08382,1.08383,1.08382,1.08383,7
2024.01.31,15:19:45,1.08382,1.08383,1.08382,1.08382,3
2024.01.31,15:20:00,1.08382,1.08382,1.0837,1.08372,8
2024.01.31,15:20:15,1.08372,1.08372,1.08366,1.08369,6
2024.01.31,15:20:30,1.08368,1.08374,1.08368,1.08374,11
2024.01.31,15:20:45,1.08375,1.08376,1.08375,1.08375,4
2024.01.31,15:21:00,1.08375,1.08376,1.08375,1.08376,5
2024.01.31,15:21:15,1.08374,1.08376,1.08374,1.08376,5
2024.01.31,15:21:30,1.08376,1.0838,1.08372,1.0838,12
2024.01.31,15:21:45,1.08379,1.0838,1.08372,1.0838,17
2024.01.31,15:22:00,1.0838,1.08385,1.08379,1.08384,9
2024.01.31,15:22:15,1.08383,1.08383,1.0838,1.0838,7
2024.01.31,15:22:30,1.0838,1.08386,1.0838,1.08386,11
2024.01.31,15:22:45,1.08385,1.08386,1.08384,1.08384,10
2024.01.31,15:23:00,1.08384,1.08388,1.08384,1.08386,8
2024.01.31,15:23:15,1.08387,1.08388,1.08386,1.08387,8
2024.01.31,15:23:30,1.08386,1.08386,1.08384,1.08385,7
2024.01.31,15:23:45,1.08384,1.08386,1.08379,1.0838,15
2024.01.31,15:24:00,1.0838,1.08382,1.08376,1.08376,9
2024.01.31,15:24:15,1.08376,1.0838,1.08376,1.0838,3
2024.01.31,15:24:30,1.0838,1.0838,1.08376,1.08377,17
2024.01.31,15:24:45,1.08379,1.0838,1.08376,1.08376,10
2024.01.31,15:25:00,1.08376,1.08376,1.08368,1.08372,11
2024.01.31,15:25:15,1.0837,1.08372,1.0837,1.0837,7
2024.01.31,15:25:30,1.0837,1.0837,1.08358,1.08358,18
2024.01.31,15:25:45,1.08358,1.08362,1.08354,1.08354,30
2024.01.31,15:26:00,1.08354,1.08363,1.08354,1.08362,11
2024.01.31,15:26:15,1.08364,1.08366,1.08364,1.08365,17
2024.01.31,15:26:30,1.08362,1.08364,1.08362,1.08362,8
2024.01.31,15:26:45,1.08356,1.08358,1.08356,1.08356,25
2024.01.31,15:27:00,1.08356,1.08363,1.08356,1.08363,11
2024.01.31,15:27:15,1.08365,1.08368,1.08365,1.08368,3
2024.01.31,15:27:30,1.08372,1.08372,1.0837,1.08372,23
2024.01.31,15:27:45,1.0837,1.08374,1.0837,1.08374,7
2024.01.31,15:28:00,1.08374,1.08383,1.08373,1.08383,25
2024.01.31,15:28:15,1.08383,1.0839,1.08383,1.08388,7
2024.01.31,15:28:30,1.0839,1.0839,1.08389,1.08389,3
2024.01.31,15:28:45,1.0839,1.08391,1.0839,1.08391,7
2024.01.31,15:29:00,1.08391,1.08394,1.0839,1.08394,12
2024.01.31,15:29:15,1.08395,1.08395,1.08393,1.08394,8
2024.01.31,15:29:30,1.08389,1.08391,1.08388,1.08391,11
2024.01.31,15:29:45,1.0839,1.08392,1.0839,1.0839,21
2024.01.31,15:30:00,1.0839,1.08398,1.0839,1.08396,12
2024.01.31,15:30:15,1.08404,1.08406,1.08404,1.08405,12
2024.01.31,15:30:30,1.08404,1.0842,1.08404,1.0842,23
2024.01.31,15:30:45,1.08422,1.08425,1.08422,1.08424,6
2024.01.31,15:31:00,1.08424,1.08427,1.08419,1.0842,14
2024.01.31,15:31:15,1.0842,1.08424,1.0842,1.08424,11
2024.01.31,15:31:30,1.08424,1.08427,1.08424,1.08427,9
2024.01.31,15:31:45,1.08426,1.0843,1.08426,1.0843,13
2024.01.31,15:32:00,1.0843,1.0843,1.08412,1.08414,25
2024.01.31,15:32:15,1.08412,1.08418,1.0841,1.0841,13
2024.01.31,15:32:30,1.0841,1.0841,1.08402,1.08404,14
2024.01.31,15:32:45,1.08402,1.08404,1.08401,1.08404,20
2024.01.31,15:33:00,1.08404,1.08406,1.08398,1.084,18
2024.01.31,15:33:15,1.08399,1.08399,1.08387,1.08387,15
2024.01.31,15:33:30,1.08388,1.08392,1.08386,1.0839,15
2024.01.31,15:33:45,1.08387,1.08387,1.08386,1.08386,12
2024.01.31,15:34:00,1.08386,1.08386,1.08382,1.08384,9
2024.01.31,15:34:15,1.08382,1.08382,1.08376,1.08376,10
2024.01.31,15:34:30,1.08378,1.08378,1.08369,1.08373,20
2024.01.31,15:34:45,1.08372,1.08377,1.08372,1.08373,7
2024.01.31,15:35:00,1.08373,1.08378,1.08373,1.08378,13
2024.01.31,15:35:15,1.0838,1.08382,1.08379,1.08382,9
2024.01.31,15:35:30,1.08382,1.08383,1.08381,1.08382,12
2024.01.31,15:35:45,1.0838,1.0839,1.08378,1.0839,23
2024.01.31,15:36:00,1.0839,1.08391,1.08387,1.08387,18
2024.01.31,15:36:15,1.08388,1.0839,1.08382,1.08384,25
2024.01.31,15:36:30,1.08382,1.08382,1.08378,1.0838,17
2024.01.31,15:36:45,1.0838,1.0838,1.08372,1.08372,8
2024.01.31,15:37:00,1.08372,1.08377,1.08371,1.08377,16
2024.01.31,15:37:15,1.08379,1.0838,1.08374,1.08374,18
2024.01.31,15:37:30,1.08373,1.08376,1.08371,1.08374,20
2024.01.31,15:37:45,1.08373,1.08375,1.08373,1.08373,14
2024.01.31,15:38:00,1.08373,1.08374,1.08366,1.08368,28
2024.01.31,15:38:15,1.08368,1.08371,1.08367,1.08371,14
2024.01.31,15:38:30,1.0837,1.0837,1.08369,1.0837,12
2024.01.31,15:38:45,1.0837,1.0837,1.08369,1.08369,8
2024.01.31,15:39:00,1.08369,1.0837,1.08365,1.08368,14
2024.01.31,15:39:15,1.08367,1.08368,1.08367,1.08367,5
2024.01.31,15:39:30,1.08366,1.08366,1.08359,1.0836,15
2024.01.31,15:39:45,1.08362,1.08365,1.08362,1.08364,8
2024.01.31,15:40:00,1.08364,1.08368,1.08364,1.08365,12
2024.01.31,15:40:15,1.08364,1.0837,1.08364,1.0837,12
2024.01.31,15:40:30,1.0837,1.0837,1.08368,1.08369,7
2024.01.31,15:40:45,1.08367,1.08376,1.08366,1.08374,19
2024.01.31,15:41:00,1.08374,1.08377,1.08374,1.08376,20
2024.01.31,15:41:15,1.08373,1.08376,1.08368,1.08368,20
2024.01.31,15:41:30,1.0837,1.08372,1.08368,1.08368,13
2024.01.31,15:41:45,1.08368,1.08368,1.08364,1.08365,15
2024.01.31,15:42:00,1.08365,1.08366,1.08359,1.0836,13
2024.01.31,15:42:15,1.0836,1.08366,1.0836,1.08366,9
2024.01.31,15:42:30,1.08364,1.08365,1.08364,1.08365,4
2024.01.31,15:42:45,1.08372,1.08372,1.08372,1.08372,7
2024.01.31,15:43:00,1.08372,1.0838,1.08368,1.08378,16
2024.01.31,15:43:15,1.0838,1.08386,1.0838,1.08385,13
2024.01.31,15:43:30,1.08386,1.08386,1.0838,1.0838,13
2024.01.31,15:43:45,1.08379,1.0838,1.08379,1.0838,4
2024.01.31,15:44:00,1.0838,1.08383,1.08378,1.08382,16
2024.01.31,15:44:15,1.08391,1.08392,1.0839,1.0839,10
2024.01.31,15:44:30,1.0839,1.08397,1.0839,1.08397,7
2024.01.31,15:44:45,1.08392,1.08394,1.08386,1.08386,11
2024.01.31,15:45:00,1.08386,1.08392,1.08386,1.08392,15
2024.01.31,15:45:15,1.08391,1.08393,1.08391,1.08393,6
2024.01.31,15:45:30,1.08396,1.084,1.08386,1.08387,22
2024.01.31,15:45:45,1.08386,1.08386,1.08381,1.08382,8
2024.01.31,15:46:00,1.08382,1.0839,1.08382,1.08387,13
2024.01.31,15:46:15,1.08388,1.08391,1.08386,1.0839,13
2024.01.31,15:46:30,1.08388,1.08388,1.08383,1.08385,10
2024.01.31,15:46:45,1.08384,1.08384,1.08378,1.08378,22
2024.01.31,15:47:00,1.08378,1.08382,1.08376,1.0838,20
2024.01.31,15:47:15,1.08378,1.08378,1.08376,1.08378,9
2024.01.31,15:47:30,1.08378,1.08378,1.08377,1.08378,8
2024.01.31,15:47:45,1.08378,1.08378,1.08375,1.08376,6
2024.01.31,15:48:00,1.08376,1.0838,1.08376,1.08378,16
2024.01.31,15:48:15,1.0838,1.08388,1.08378,1.08385,16
2024.01.31,15:48:30,1.08386,1.08386,1.08381,1.08384,11
2024.01.31,15:48:45,1.08382,1.08384,1.0838,1.08382,13
2024.01.31,15:49:00,1.08382,1.08382,1.08375,1.08376,9
2024.01.31,15:49:15,1.08376,1.0838,1.08374,1.08378,23
2024.01.31,15:49:30,1.0838,1.0838,1.08379,1.0838,9
2024.01.31,15:49:45,1.08378,1.08388,1.08378,1.08388,24
2024.01.31,15:50:00,1.08388,1.08388,1.08382,1.08382,22
2024.01.31,15:50:15,1.08378,1.08378,1.08371,1.08371,11
2024.01.31,15:50:30,1.0837,1.08374,1.0837,1.08372,10
2024.01.31,15:50:45,1.08371,1.08371,1.08366,1.08369,11
2024.01.31,15:51:00,1.08369,1.08372,1.08368,1.08372,10
2024.01.31,15:51:15,1.08374,1.08374,1.08367,1.08368,13
2024.01.31,15:51:30,1.08369,1.08369,1.08358,1.08358,20
2024.01.31,15:51:45,1.08353,1.08362,1.08353,1.08358,22
2024.01.31,15:52:00,1.08358,1.08361,1.08358,1.08358,13
2024.01.31,15:52:15,1.08358,1.0836,1.08356,1.08359,9
2024.01.31,15:52:30,1.0836,1.0836,1.08356,1.08356,11
2024.01.31,15:52:45,1.08357,1.0836,1.08353,1.08356,18
2024.01.31,15:53:00,1.08356,1.08362,1.08356,1.0836,18
2024.01.31,15:53:15,1.08362,1.0837,1.08362,1.08369,24
2024.01.31,15:53:30,1.08371,1.08371,1.08365,1.08368,26
2024.01.31,15:53:45,1.08368,1.08368,1.08364,1.08365,27
2024.01.31,15:54:00,1.08365,1.08366,1.08362,1.08364,5
2024.01.31,15:54:15,1.08363,1.08364,1.08358,1.08358,20
2024.01.31,15:54:30,1.08358,1.0836,1.08357,1.08357,12
2024.01.31,15:54:45,1.08356,1.08358,1.08351,1.08352,15
2024.01.31,15:55:00,1.08352,1.08354,1.0835,1.0835,13
2024.01.31,15:55:15,1.0835,1.0835,1.08342,1.08342,21
2024.01.31,15:55:30,1.08343,1.08346,1.08343,1.08344,16
2024.01.31,15:55:45,1.08344,1.08344,1.08342,1.08344,12
2024.01.31,15:56:00,1.08344,1.08344,1.0834,1.08342,14
2024.01.31,15:56:15,1.08343,1.08344,1.08342,1.08344,4
2024.01.31,15:56:30,1.08344,1.0835,1.08342,1.08348,17
2024.01.31,15:56:45,1.08349,1.08349,1.08342,1.08346,21
2024.01.31,15:57:00,1.08346,1.08346,1.08343,1.08343,11
2024.01.31,15:57:15,1.08342,1.08342,1.0834,1.08341,22
2024.01.31,15:57:30,1.08342,1.08342,1.08342,1.08342,7
2024.01.31,15:57:45,1.08342,1.08346,1.08342,1.08346,11
2024.01.31,15:58:00,1.08346,1.08346,1.08344,1.08344,20
2024.01.31,15:58:15,1.08344,1.08346,1.08342,1.08346,10
2024.01.31,15:58:30,1.08346,1.08346,1.08346,1.08346,2
2024.01.31,15:58:45,1.08345,1.08349,1.08345,1.08346,16
2024.01.31,15:59:00,1.08346,1.08346,1.08342,1.08344,9
2024.01.31,15:59:15,1.08342,1.08344,1.08342,1.08342,3
2024.01.31,15:59:30,1.08344,1.08346,1.08336,1.08345,19
2024.01.31,15:59:45,1.08344,1.08345,1.08342,1.08345,22
2024.01.31,16:00:00,1.08345,1.08348,1.08342,1.08346,21
2024.01.31,16:00:15,1.08345,1.08348,1.08342,1.08346,31
2024.01.31,16:00:30,1.08344,1.08354,1.08344,1.08354,15
2024.01.31,16:00:45,1.08356,1.08358,1.08354,1.08358,11
2024.01.31,16:01:00,1.08358,1.08361,1.08358,1.0836,13
2024.01.31,16:01:15,1.0836,1.08371,1.0836,1.0837,21
2024.01.31,16:01:30,1.08371,1.08374,1.0837,1.08373,23
2024.01.31,16:01:45,1.0837,1.08371,1.08364,1.08364,20
2024.01.31,16:02:00,1.08364,1.08364,1.0836,1.0836,11
2024.01.31,16:02:15,1.0836,1.08362,1.08358,1.08362,5
2024.01.31,16:02:30,1.08368,1.08371,1.08368,1.0837,14
2024.01.31,16:02:45,1.08371,1.08371,1.08348,1.08356,32
2024.01.31,16:03:00,1.08356,1.08359,1.08355,1.08355,8
2024.01.31,16:03:15,1.08353,1.08354,1.0835,1.0835,7
2024.01.31,16:03:30,1.08353,1.08356,1.08353,1.08354,9
2024.01.31,16:03:45,1.08355,1.0836,1.08355,1.08359,13
2024.01.31,16:04:00,1.08359,1.08359,1.08354,1.08356,25
2024.01.31,16:04:15,1.08359,1.08366,1.08359,1.08366,10
